Tenure,Age,MonthlyCharge,Bandwidth_GB_Year,Outage_sec_perweek
0.5082210823840747,1.493877817082758,-1.2833173145345855,0.3612029197733635,1.8444309311695881
0.745244308016731,1.0590717154015765,1.8629114984531405,0.721357002012443,-0.8349694678464222
0.8794330005197694,1.15569529355295,-1.1098528692073615,0.6299548547106428,1.1578997393719024
1.2621700586996611,0.5759538246447081,1.8632328539652852,1.2717818285114841,-0.25803232749410826
1.0483540541292247,-1.3082059493070786,-1.575264139991613,1.1237224375145733,-0.5479985358635482
1.2168598759573261,0.4310184574176476,-0.8186745025837229,1.1290973433250726,2.3874180216012073
1.051277694294656,-1.5980766837611995,0.05512140755791771,0.9900395444831491,-0.9496357312118312
0.9648860371698179,-1.5497648946855127,-0.2951258280588922,0.8154196415556111,-0.9599720220943931
1.2687857825457423,-0.7767762694745234,-0.5864206278391044,1.11892285772866,-1.1026219759997635
0.9554298707829842,1.2523188717043239,-0.993470943222155,1.004023305057137,2.4553040086303657
0.8914535446018288,-1.163270582080018,-0.7612380264457199,1.0552740691703995,1.481903026670802
1.0434941783348957,-1.3082059493070786,-0.5277918761777828,0.9559463533894931,0.27918228671529643
0.37318301776726587,-0.052099433339220784,-0.46910956526443665,0.3198841861025055,0.24151787902288194
1.391023892605656,-1.4531413165341391,1.4568951095004685,1.4989435986713249,-0.07197069112452344
1.0408390395945653,-0.6801526913231497,-0.7605370988431437,1.132183317280711,0.8966615043779907
1.2353622713439376,-1.0183352148529576,-0.4106112187384784,1.381424274121593,0.35451110210012476
1.0874153389161088,1.493877817082758,0.35002563519192764,1.015551992351643,1.3555933571946797
1.4012950175433245,-1.163270582080018,-0.9937922987342996,1.4633935556583715,0.5993347923909011
1.2897965863164318,-0.48690553502040235,-1.3430312232151778,1.3698256328802185,-1.7255016964765584
1.1669946232638053,1.5421896061584448,-0.1771324671867001,1.1486783897693764,-0.10199166691597102
1.119444155391473,-0.6801526913231497,-0.7604718962754621,1.0152880549706724,-0.08174549369185627
1.340472259508532,-0.8250880585502102,1.6887973561122327,1.584121653611011,0.8653915447040139
0.8665441757728762,0.14114772296352657,1.6891280262769035,0.9119342660078326,0.4239528586681897
0.6025773993878611,-1.6947002619125733,0.11323785333031348,0.7663005129032625,-1.498090528325321
1.0458010215646372,1.15569529355295,0.2873543243343528,0.9548802093872751,-0.35916507596773656
1.0325264623760493,1.2523188717043239,-0.7600131496385601,0.993037504228812,-0.5421605358702569
0.9896142620795821,-0.9700234257772707,-1.3419437375327756,0.8805999108640655,-0.681561182768886
1.033395499382926,0.14114772296352657,0.985669166876906,0.9490316841936305,-0.10949934700403945
0.8566610543030301,1.6871249733855054,-1.1095315136952169,0.6091638887000818,-0.14376626316127675
1.3397851227628863,0.38270666834196077,-2.0987837062273,1.124132977995644,0.5333473146262806
0.9336918441383945,-0.14872301149059447,-0.7601179394794769,0.9531890357701842,-0.35422424760919197
1.307313846192637,0.1894595120392134,-0.5270583472913661,1.2014520394540273,0.025756501349795822
0.5031146390838782,-0.48690553502040235,1.921435460273546,0.5783472797079338,-0.3396977955710912
1.3941453162152113,0.6725774027960818,0.3489404781726568,1.559222901875332,0.7085242765522896
1.0794790418637557,-0.0037876442635339457,1.1645966559105874,1.0872408364568398,-0.7034343616317438
0.7270168429625823,1.5905013952341316,0.6988640296141913,0.8418667610075414,-0.3198686223464967
1.1021379149451358,-1.3565177383827653,-0.2955054001493238,0.9992812635022139,1.7160110602454475
0.2359776550275641,0.3343948792662739,0.28809018188390106,0.20125782238261056,0.01144543770790136
0.9841009067605002,-1.5497648946855127,-0.5275380518964514,1.0183530935363105,-1.6309485426770773
0.745759755118721,1.15569529355295,-0.5270583472913661,0.6784667229749836,0.7253084425281673
1.0540080890682189,-1.1149587930043312,-1.284323297007386,0.920902052198413,-0.293125851224932
1.2392086488012655,-0.10041122241490762,-1.3422650930449203,1.0781657416347774,0.11736881389560566
1.2713202847302876,0.8175127700231423,-1.051415067922821,1.270045018947423,-2.27010100769601
1.3149899615823573,0.23777130111490025,0.46255828102079394,1.1911203110033528,0.5601616578670219
0.5014684606282938,-1.1149587930043312,-0.004208271705980076,0.42352207768852607,0.2441690716064589
0.5264621615949892,1.493877817082758,0.4614381940545516,0.39078760576116217,1.429709142766237
0.3957636094472433,0.4310184574176476,1.979980380062134,0.7402426114092897,-1.2951798742474594
0.8711495424698913,-0.8733998476258971,-0.06129079104799794,0.7143821006699416,0.0958131733079674
1.341852205565143,-1.6463884728368865,-0.004208271705980076,1.2517216508420121,0.0003231975917546255
0.13333107289551674,-0.24534658964196812,0.5205024057214602,0.1656440209254154,1.2848377650116865
1.235850111961375,-0.48690553502040235,-0.46994089800237615,1.3280057027695387,-0.04427026488721784
0.7875680742041037,0.044524144812152895,0.17126348124058174,0.6676051424548228,0.8825890144666848
1.1779101516217163,0.3343948792662739,0.8727895502414487,1.3842543256330004,-0.8494562696025384
1.1189816522324607,1.0107599263258897,-0.46994089800237615,1.2360582354626726,1.5716000289851306
1.1643825960199,0.9624481372502028,-0.004208271705980076,1.016278103520684,-1.3772724229041289
0.1896872529981,-1.2598941602313918,-1.050222792399502,0.12081408601255786,-0.34405731047341415
1.0237857955614569,1.2523188717043239,-0.46910956526443665,0.9244385598652813,0.20963636415218634
1.4108725768279855,-0.39028195686902867,-0.9931053431105121,1.4950870110851626,-0.07722065727481556
1.3797649849604328,1.4455660280070712,0.46255828102079394,1.2178358221550798,1.0491504405444159
1.137547958521667,-1.1149587930043312,1.921030272888668,1.3885292613422922,-0.7623247749403783
0.6145529411183894,-1.0666470039286444,-0.992786316261499,0.7117957705032341,-1.4187570344600016
1.0012203307223304,1.6871249733855054,1.335914073830585,0.9565838023810783,-1.588413534667939
0.9982047949987307,0.8175127700231423,-1.3430312232151778,0.9697721361969499,0.1335548654483189
1.1384461146971807,1.15569529355295,0.4614381940545516,1.0080629123394995,0.5862804410763298
1.2263296565009254,0.4310184574176476,1.044351477790252,1.1942636181833204,-0.21623219377904884
1.4097497870658375,1.7354367624611922,-0.8186698452574598,1.2508518849164287,1.3660569994066678
0.09511235314402,-0.6318409022474628,-0.5281435043106363,0.1968631691900194,0.08029244004619032
0.4548585040858574,1.6871249733855054,1.1059679042492656,0.36692738939633884,-0.24210904306438102
1.1732189401028734,-1.6463884728368865,0.75305667801004,1.1826085653323803,0.9974001021671406
0.8570244766544697,1.6871249733855054,-0.29438531318308087,0.6450329124671538,-0.5914387799715655
0.39220502013710107,-0.14872301149059447,-0.003914860151412872,0.4262473305272301,0.3161074518622261
1.3379895667539004,-1.163270582080018,-1.2839693402114003,1.4083694352903144,-0.026810364020900073
0.925320650411582,0.47933024649333444,-0.7596917941264162,0.9713018757633419,0.534338571675907
1.0748710279695919,-1.163270582080018,-0.6442040747836985,0.9126037921353348,-0.36860520327356877
1.117622883753041,0.7692009809474555,0.28740788358637737,1.0356104636152281,1.6482998032724938
0.4547598014493063,-0.1970348005662813,-0.993470943222155,0.5600706421386268,-1.2425290040420494
0.23666365726014632,-0.6318409022474628,-0.003914860151412872,0.30112080780857053,1.7911382640269624
0.8132300033653814,0.044524144812152895,-0.12035500271490657,0.6540856807825918,0.5077157594583138
1.2997481567411278,-0.9700234257772707,-0.46910956526443665,1.2314468604856172,-0.45407105007301707
1.2259053486150617,1.3006306607800107,0.22920527727811654,1.1359356479974871,-0.9815894902403809
1.210020653037675,0.8175127700231423,-1.0512241175460395,0.998036031538678,0.9583916171193007
0.8227262558804697,-0.9217116367015838,-0.7602064286784735,0.7680659236420943,0.2993703285937889
1.0434707317315768,-0.48690553502040235,0.05476977942506417,1.166142012564946,0.672728136383917
1.010772174377545,-1.3082059493070786,1.629733144445324,1.2809430920259728,-1.3191965204728822
0.6141929223061412,-1.3082059493070786,-0.992786316261499,0.8034635963698071,0.6273386440911938
1.4106638264242453,-1.6463884728368865,0.054420479955342195,1.3758925254028618,-1.646030434682308
1.3693070435382575,0.6725774027960818,-0.4113121463410539,1.4305573162282137,2.6021209383568946
0.21167714154285494,-0.39028195686902867,0.6991853851263358,0.479119524808625,-0.41126722659279447
0.79982913505569,1.204007082628637,-1.515871586823165,0.5806434421660166,-1.1627603651329108
1.264758639340248,-0.8733998476258971,-1.0509027620338949,1.104149584930233,0.8612988291567426
0.5214971542567473,-1.3082059493070786,-0.29446914505581434,0.5973709835132597,-0.9811540091772231
1.2991820347222878,-1.4048295274584521,0.2873543243343528,1.327882186714166,0.21327881378538974
1.170941594212791,0.914136348174516,-1.8668816924818485,1.0714597472543483,-0.027974671030037607
0.8427783961122418,1.6388131843098186,-0.2955054001493238,0.6528973496074607,-0.2387542259852383
0.891414592986638,1.0590717154015765,-0.9351635470729773,0.9373405689322055,-0.6423974567864942
1.3352134132867641,0.8658245590988292,-0.992786316261499,1.3757870467303872,0.8087050822389381
1.2019928385981744,-1.5497648946855127,-0.8179898756230669,1.1234619211822503,-0.6148378226521698
0.21201787363301852,-1.0666470039286444,2.2126464281810247,0.5721362226577216,0.06726497027872767
1.3836128751018462,-0.24534658964196812,-1.8668816924818485,1.304240508822294,-0.18590208019585314
0.6545074658575112,-1.4531413165341391,-0.8182367139150043,0.5269248353293825,1.0208508918259296
1.1966186502149199,0.6242656137203949,0.8727895502414487,1.3656272694466602,0.02235262544718038
0.37627078415592813,-1.163270582080018,0.8701814475341889,0.6146911094257195,-1.382286839497883
0.2796306923546975,-0.6801526913231497,2.3870842546972084,0.42188859102377496,-1.5422441414897303
1.3377921614807982,1.3006306607800107,-1.6335622214882644,1.1022478191363074,-0.9504831719844271
1.1551064390391905,1.0107599263258897,1.2227154303461145,1.3414127754889813,-0.11418480066505328
1.0053079812912282,1.204007082628637,0.5202578960926545,1.0721161918519284,-1.7568714538941759
1.0003289816251992,1.1073835044772633,1.979980380062134,1.3186558985647443,-0.5922674036611854
1.1719607651151112,-1.6947002619125733,0.5204465178063048,1.1302248991774357,-0.5728468299526401
1.032896691805872,-1.1149587930043312,-1.575618096787598,0.9195238537385365,-1.430107431707232
0.6946261168198636,0.23777130111490025,-0.7605370988431437,0.7744995620979499,0.4334454049908831
0.9650456253407933,0.4310184574176476,1.3385221765378448,0.9735400835706561,0.28207541322284974
0.7290495122019037,-0.052099433339220784,0.2873543243343528,0.6501592765308061,-1.3664300868972492
1.1548443665214512,-1.1149587930043312,-0.8182367139150043,0.9702375379247159,-1.440303602525491
0.7156134739872342,-0.34197016779334183,1.629733144445324,0.944204195130426,-0.8614659367926051
0.9955182680636353,0.8658245590988292,-1.8668816924818485,0.941292202273758,-1.0008386940861091
0.8975383163340483,0.2860830901905871,-1.0505441479116466,0.7264111968675219,0.47367028004538314
0.8436939481547341,0.14114772296352657,-1.0521532541355008,0.8863355986528513,-1.133537771290586
1.3478810079862147,0.9624481372502028,-0.9935245024741789,1.338788623881424,-1.316026178010772
0.6859372594351851,0.1894595120392134,0.5200669457158732,0.6097396389237182,1.0439186194384216
0.8967120126525753,1.15569529355295,0.4618177661449832,0.7108204133345543,1.3232078133156995
0.7659060599347889,1.3972542389313845,0.6402352779528696,0.8661002455375701,-0.893382061655203
1.3854916287355108,-0.14872301149059447,0.4614381940545516,1.3742497278664094,-0.5267039823022012
0.8980238879253577,-1.2598941602313918,-0.2939591678300201,0.7713777888542143,-0.1343086628498245
1.281502161306937,-0.8250880585502102,-0.7026092747843983,1.4443805996017869,0.5650944217614333
0.3867691898773791,-1.4048295274584521,-0.061726251053584966,0.2871117760452331,-0.857705544371463
0.8197141236960613,0.14114772296352657,-0.5277383169257589,0.7006664746222155,0.40748791106422544
0.45668128840837446,1.4455660280070712,-1.516635388330291,0.4060672111484243,0.20635681540494782
1.2549829184404422,0.9624481372502028,-1.3425212459893832,1.0266563497215313,-0.8203754759212109
1.3293755872314332,0.2860830901905871,0.9314183019027709,1.5347242069095794,-0.25204412685634775
1.3146012017724924,-0.6801526913231497,0.11703823156089248,1.3393870209345924,0.14555411603888108
0.9128606716028079,1.6388131843098186,-1.3422650930449203,0.6488433877404226,0.8170013997153032
0.8856108023232214,-1.4531413165341391,1.3982663578391468,0.977507654349649,2.0235594805205492
0.6815466938782508,-0.10041122241490762,-2.1574122250223087,0.46617656749167435,0.24113145678319678
1.3402665344729614,1.15569529355295,-0.5272166963843068,1.2399299386292166,1.0681691351236882
0.9777094383300313,1.5421896061584448,0.990480184906548,1.1524202514183406,0.0608772426470675
1.19704182358772,-0.48690553502040235,-1.1099367010800945,1.1878592334457574,0.09088712980033277
0.7835991693358846,-0.0037876442635339457,-0.5273773741403791,0.6512130958803714,-1.4879595452588004
0.8360064876343761,0.2860830901905871,-1.3422650930449203,0.6945686723118496,-0.36237170851844347
0.8322569219584933,0.7692009809474555,-1.3430312232151778,0.8349117022963225,-2.1882584574274495
0.4651008880259094,0.47933024649333444,-0.23684870453042414,0.5096403586108578,-0.12069181516200773
0.7599748256372046,-1.163270582080018,-1.575618096787598,0.6570686828213052,2.023169698087475
1.202532488645526,-0.052099433339220784,-0.5270234173443941,1.2207416314068282,0.7259704006257144
1.3521766526168104,1.3006306607800107,-0.8186745025837229,1.17246257200095,-0.048391878097630604
0.18976439988643892,-0.8250880585502102,-0.5275380518964514,0.23184267317543122,0.45376449441152944
0.7922135270293731,0.8175127700231423,-0.3529092750034863,0.5305565118471584,0.08442883810751245
0.8168358640531823,-0.5352173240960891,-0.877298596918782,0.6427396676931502,1.0998322374241272
1.0305822851557052,-1.4048295274584521,0.9314183019027709,1.3332477711280686,0.6112231565996408
1.3351029873485534,-0.6801526913231497,-0.23658090827030345,1.5463200274789553,0.2210576614799153
1.3548079665828008,0.09283593388783973,-1.3425212459893832,1.1621170692076668,-1.411020189182833
0.6873311978195829,0.7692009809474555,0.520341727965388,0.6019280870953733,0.11431103791201293
1.2164907810405676,-1.501453105609826,2.44571300635853,1.3825161180882517,-2.3795462025742684
0.8317399621724183,1.5421896061584448,0.22863941213716615,0.8646477614499123,-1.5403170705813887
0.48037294654884033,1.5421896061584448,-0.003942804108990922,0.4084602163734061,1.2521968464351754
0.9871629575197161,-1.1149587930043312,-0.2955054001493238,1.0017129513790612,-1.0122586473364827
1.280102928528241,1.204007082628637,-0.877298596918782,1.0762248255175417,0.7209469115098109
1.317334243743204,0.044524144812152895,-0.9348421915608327,1.470386553414707,-0.13956165317416647
1.1757284830000152,-0.10041122241490762,-1.400467699353181,1.0876858363610482,1.347582656156343
0.5703205457866718,-0.8250880585502102,-1.2850870985145117,0.6270143549456596,-0.23302543227707542
1.0930856352090175,-1.501453105609826,-0.5273773741403791,1.0468359886159768,0.3621689828326624
1.0204628067975656,-1.0183352148529576,1.2772853221692635,1.0488342924124356,0.6131082250906255
0.39963570253401753,-0.6318409022474628,1.1640866786847923,0.6089721781858078,-1.27724450601666
1.317924568707405,-1.2598941602313918,0.6402352779528696,1.495935711661167,0.3595480319895826
